Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
down-regulated	GO:0006402	mRNA catabolic process	95/4167	214/12994	9.56030818206894e-05	0.00739100289762446	0.00726761958934044	AGO1/AGO2/AGO3/ANGEL2/APEX1/ATM/BTG2/CASC3/CNOT1/CNOT10/CNOT11/CNOT2/CNOT6/CNOT6L/DCP1A/DCP2/DDX5/DHX36/DHX9/EIF3E/EXOSC10/EXOSC2/EXOSC3/EXOSC8/EXOSC9/FASTKD2/FASTKD3/FUS/FXR1/GIGYF2/HNRNPA0/HNRNPC/HNRNPD/HNRNPU/IGF2BP2/IGF2BP3/KHSRP/LARP1B/LSM5/LSM6/MAGOH/MAGOHB/MAPK14/MEIOC/METTL14/METTL16/METTL3/MLH1/MTPAP/NCBP1/NPM1/NRDE2/NUDT12/PAN2/PAN3/PARN/PATL1/PATL2/PCID2/PNPT1/PNRC1/PNRC2/PRR5L/PUM2/QKI/RBM33/RBM8A/RC3H1/RIDA/ROCK1/ROCK2/SAMD4A/SAMD4B/SECISBP2/SENP1/SERBP1/SMG1/SSB/SYNCRIP/TAF15/TARDBP/THRAP3/TNRC6A/TNRC6B/TOB1/TRAF3IP2/TRAF5/UPF2/VIM/XRN1/XRN2/YBX3/ZC3H12D/ZC3H14/ZC3HAV1	95
down-regulated	GO:0043488	regulation of mRNA stability	70/4167	149/12994	9.60504781849874e-05	0.00739100289762446	0.00726761958934044	AGO2/ANGEL2/APEX1/BTG2/CNOT1/CNOT10/CNOT11/CNOT2/CNOT6/CNOT6L/DCP1A/DCP2/DHX36/DHX9/EXOSC2/EXOSC3/EXOSC8/EXOSC9/FASTKD2/FASTKD3/FUS/FXR1/GIGYF2/HNRNPA0/HNRNPC/HNRNPD/HNRNPU/IGF2BP2/IGF2BP3/KHSRP/LARP1B/MAPK14/MEIOC/METTL14/METTL16/METTL3/MLH1/NPM1/NRDE2/PAN2/PAN3/PARN/PATL1/PATL2/PCID2/PNPT1/PUM2/QKI/RBM33/RC3H1/RIDA/ROCK1/ROCK2/SAMD4A/SAMD4B/SENP1/SERBP1/SYNCRIP/TAF15/TARDBP/THRAP3/TNRC6A/TNRC6B/TOB1/TRAF3IP2/TRAF5/VIM/YBX3/ZC3H12D/ZC3H14	70
down-regulated	GO:0002230	positive regulation of defense response to virus by host	15/4167	20/12994	0.000100719927001591	0.00762114114312036	0.00749391597217098	AIM2/APOBEC3F/APOBEC3G/DTX3L/EIF2AK4/IL12B/IL12RB1/MAVS/PARP9/SIN3A/STAT1/TRAF3IP2/TRIM44/TRIM6/ZDHHC11	15
down-regulated	GO:0000082	G1/S transition of mitotic cell cycle	88/4167	196/12994	0.000104625449857378	0.0076612829411693	0.00753338765441665	ACTL6A/ADAM17/ADAMTS1/ANKRD17/APPL1/APPL2/ARID1A/ARID2/ATM/BRD7/BTN2A2/CACUL1/CASP2/CCL2/CCNE1/CCNE2/CCNH/CDC25A/CDC7/CDC73/CDK4/CDKN1B/CDKN2C/CENPJ/CHEK2/CPSF3/CRLF3/CTDSP1/CTDSP2/CTDSPL/CUL3/CUL4A/CUL5/DBF4/DLG1/DPF2/E2F3/EZH2/FBXO7/GFI1B/GIGYF2/INO80/ITGB1/JADE1/KANK2/KMT2E/LATS1/LATS2/MDM2/MNAT1/MTBP/MUC1/PBRM1/PHF10/PIAS1/PKD2/POLE/PPP6C/PRAP1/PRKDC/RB1/RBBP8/RBL1/RBL2/RCC1/RDX/RFWD3/RPA2/RPS27L/RPS6KB1/RRM1/SASS6/SDE2/SKP2/SLFN11/SMARCC1/SMARCD1/SMARCD2/SMARCE1/SPDYA/STIL/TERT/TFDP1/TP53/USP37/WAC/WEE1/ZNF655	88
down-regulated	GO:0015931	nucleobase-containing compound transport	88/4167	196/12994	0.000104625449857378	0.0076612829411693	0.00753338765441665	ABCC6/AHCTF1/C12orf50/CASC3/CETN3/CHTOP/CKAP5/CPSF6/CR1/DDX39B/DHX9/ENY2/EPG5/FXR1/GLE1/HNRNPA1/HNRNPA2B1/IGF2BP2/IGF2BP3/KHSRP/KPNB1/LRRC8C/MAGOH/MAGOHB/MX2/NCBP1/NCBP3/NDC1/NEAT1/NPAP1/NRDE2/NSUN2/NUP107/NUP133/NUP153/NUP155/NUP160/NUP188/NUP205/NUP210/NUP214/NUP35/NUP37/NUP43/NUP50/NUP54/NUP58/NUP85/NUP88/NUP98/PARP11/PCID2/PNPT1/QKI/RAN/RANBP17/RANBP2/RBM33/RBM8A/RFTN2/SENP2/SETD2/SLC25A24/SLC25A36/SLC28A2/SLC33A1/SLC35A4/SLC35D1/SMG1/SRSF1/SRSF3/SRSF7/SSB/SUPT6H/TGFBR2/THOC1/THOC5/THOC6/TPR/TST/UPF2/WNK1/XPO1/XPO5/XPOT/YTHDC1/ZC3H11A/ZC3H11B	88
down-regulated	GO:0043487	regulation of RNA stability	74/4167	160/12994	0.00011549790333046	0.00832318224000461	0.00818423739389278	AGO2/ANGEL2/APEX1/BTG2/CNOT1/CNOT10/CNOT11/CNOT2/CNOT6/CNOT6L/DCP1A/DCP2/DHX36/DHX9/EXOSC2/EXOSC3/EXOSC8/EXOSC9/FASTKD2/FASTKD3/FUS/FXR1/GIGYF2/HNRNPA0/HNRNPC/HNRNPD/HNRNPU/IGF2BP2/IGF2BP3/KHSRP/LARP1B/MAPK14/MEIOC/METTL1/METTL14/METTL16/METTL3/MLH1/NAF1/NPM1/NRDE2/NSUN2/PAN2/PAN3/PARN/PATL1/PATL2/PCID2/PNPT1/PUM2/QKI/RBM33/RC3H1/RIDA/ROCK1/ROCK2/SAMD4A/SAMD4B/SENP1/SERBP1/SYNCRIP/TAF15/TARDBP/THRAP3/TNRC6A/TNRC6B/TOB1/TRAF3IP2/TRAF5/TRDMT1/VIM/YBX3/ZC3H12D/ZC3H14	74
down-regulated	GO:1901987	regulation of cell cycle phase transition	157/4167	383/12994	0.000119089218111786	0.00844789140980483	0.00830686470414613	ACTL6A/ADAM17/ADAMTS1/ANAPC4/ANAPC7/ANKRD17/APPL1/APPL2/ARID1A/ARID2/ATAD5/ATM/ATP2B4/ATR/AVEN/BARD1/BRD7/BTN2A2/BUB3/CASP2/CCL2/CCNE1/CCNE2/CCNG1/CCNH/CDC14A/CDC14B/CDC23/CDC25A/CDC25B/CDC5L/CDC7/CDC73/CDK4/CDK5RAP2/CDK5RAP3/CDKN1B/CDKN2C/CENPJ/CEP63/CHEK2/CLOCK/CPSF3/CRLF3/CTDSP1/CTDSP2/CTDSPL/CUL3/CUL4A/DBF4/DBF4B/DLG1/DNA2/DONSON/DPF2/DTX3L/DYRK3/EIF2AK4/ERCC3/ERCC6/ETAA1/EZH2/FBXO7/FOXN3/GEN1/GFI1B/GIGYF2/GLI1/HSPA2/HUS1/INIP/INO80/INTS3/INTS7/JADE1/KANK2/KMT2E/MAP3K20/MAPK14/MDC1/MDM2/MNAT1/MSH2/MTBP/MUC1/NABP1/NAE1/NBN/NEK6/NPM1/NSMCE2/NSUN2/PAGR1/PARP9/PAXIP1/PBRM1/PCID2/PHF10/PKD2/PRAP1/PRKDC/RAD1/RAD17/RAD21/RAD50/RAD51B/RAD51C/RAD9B/RB1/RBBP8/RBL1/RBL2/RCC2/RDX/RFWD3/RIOK2/RNASEH2B/RPA2/RPS27L/RRM1/SASS6/SDE2/SIN3A/SLFN11/SMARCC1/SMARCD1/SMARCD2/SMARCE1/SPDL1/STIL/STK33/STXBP4/SYF2/TERT/TFAP4/TFDP1/TIPIN/TOPBP1/TP53/TP53BP1/TPR/TRIP13/TTI1/UFL1/UIMC1/USP28/USP47/VPS4B/WAC/WDR76/WEE1/XPC/XRCC3/ZNF207/ZNF655/ZW10/ZWILCH	157
down-regulated	GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	36/4167	66/12994	0.000127893565249516	0.00887385719899997	0.00872571954114512	ATM/BRD7/BTN2A2/CASP2/CCL2/CDC73/CDKN1B/CHEK2/CRLF3/CTDSP1/CTDSP2/CTDSPL/DLG1/EZH2/FBXO7/GFI1B/GIGYF2/JADE1/KANK2/MDM2/MUC1/PKD2/PRAP1/PRKDC/RB1/RBL1/RBL2/RFWD3/RPA2/RPS27L/SDE2/SLFN11/TP53/WAC/WEE1/ZNF655	36
down-regulated	GO:0006334	nucleosome assembly	25/4167	41/12994	0.000129003210381938	0.00887385719899997	0.00872571954114512	ANP32B/ASF1A/BAZ1A/CHAF1A/CHAF1B/CHRAC1/DNAJC9/HAT1/HP1BP3/KAT6A/KAT6B/NAP1L1/NASP/NPM1/POLE3/RBBP4/RSF1/SART3/SET/SHPRH/SMARCA5/SPTY2D1/SSRP1/SUPT16H/UBN1	25
down-regulated	GO:0006289	nucleotide-excision repair	41/4167	78/12994	0.000135229556273785	0.00916331620123858	0.00901034639681262	ACTL6A/ARID1A/ARID2/ATXN3/BRD7/CUL4A/DDB2/DPF2/ERCC3/ERCC4/ERCC5/ERCC6/ERCC8/FAN1/FANCC/GTF2H2/GTF2H2C/GTF2H3/HUS1/KAT7/MNAT1/PBRM1/PHF10/POLD3/POLE/POLK/RAD23B/RAD52/RPA1/RPA2/RPA3/SIRT1/SMARCC1/SMARCD1/SMARCD2/SMARCE1/TP53/USP45/USP7/UVSSA/XPC	41
down-regulated	GO:0000245	spliceosomal complex assembly	38/4167	71/12994	0.000143343929882846	0.00951988902125143	0.00936096669119576	BUD13/CRNKL1/DDX39B/DDX42/DDX46/GCFC2/GEMIN6/ISY1/LUC7L/LUC7L2/LUC7L3/NCBP1/PHF5A/PRPF39/PSIP1/RBM5/SCAF11/SETX/SF1/SF3A1/SF3A3/SF3B1/SF3B3/SNRNP200/SNRPA1/SNRPB/SNRPD1/SNRPD3/SNRPE/SNRPG/SRPK1/SRSF1/SRSF10/SRSF5/SRSF6/SRSF9/USP39/YTHDC1	38
down-regulated	GO:0006400	tRNA modification	43/4167	83/12994	0.000144685537988182	0.00951988902125143	0.00936096669119576	ADAT2/ALKBH1/CDK5RAP1/CDKAL1/DTWD1/DTWD2/ELP2/ELP4/METTL1/METTL8/MTO1/NAT10/NSUN2/NSUN3/NSUN6/OSGEP/OSGEPL1/PUS10/PUS7/QTRT2/SEPSECS/SSB/TARBP1/THADA/THG1L/THUMPD1/THUMPD2/THUMPD3/TPRKB/TRDMT1/TRIT1/TRMO/TRMT10A/TRMT10B/TRMT13/TRMT1L/TRMT44/TRMT5/TRMU/TYW1/TYW1B/TYW3/TYW5	43
down-regulated	GO:0065004	protein-DNA complex assembly	67/4167	143/12994	0.000148258917022574	0.00961564976117836	0.00945512882846219	ANP32B/ASF1A/ATF7IP/BAZ1A/BAZ2A/CAND1/CENPC/CENPH/CENPO/CENPP/CENPV/CENPW/CHAF1A/CHAF1B/CHRAC1/DMC1/DNAJC9/ESR1/GTF2A1/HAT1/HMGB1/HP1BP3/ITGB3BP/KAT6A/KAT6B/MED1/MED17/MED20/MED23/MED28/MED30/MED6/MED7/MIS12/MIS18A/NAP1L1/NASP/NFKBIZ/NPM1/PIAS1/POGZ/POLE3/RAD51C/RAD52/RB1/RBBP4/RSF1/SART3/SENP6/SET/SHPRH/SMARCA5/SPTY2D1/SSRP1/SUPT16H/TAF1B/TAF2/TAF3/TAF4/TAF4B/TAF5/TAF8/TCF4/TERF1/TP53/UBN1/ZNF827	67
down-regulated	GO:0007059	chromosome segregation	152/4167	371/12994	0.000156377205661759	0.00999933117893499	0.00983240517733904	ACTL6A/AKAP8/ANAPC1/ANAPC4/ANAPC7/ARHGEF10/ARID1A/ARID2/ATM/BAZ1B/BCCIP/BRD7/BUB3/C14orf39/CCNB1IP1/CCNE1/CCNE2/CCSAP/CDC23/CDC27/CDK5RAP2/CENPC/CENPH/CENPJ/CENPL/CENPO/CENPP/CENPW/CEP192/CEP63/CEP85/CEP97/CHAMP1/CHEK2/CHMP1B/CHMP3/CIAO1/CSNK2A1/CSNK2A2/CTCF/CUL3/DCAF13/DIAPH3/DMC1/DPF2/DSN1/EML3/EML4/GEM/GEN1/GPSM2/HAUS1/HAUS2/HAUS3/HAUS4/HAUS5/HAUS6/HAUS8/HNRNPU/INO80/ITGB3BP/KAT2B/KIF22/KMT5A/KNSTRN/KPNB1/LATS1/LSM14A/MAP3K20/MEIOC/MIS12/MIS18A/MLH1/MLH3/MND1/MZT1/NCAPD3/NCAPG2/NCOR1/NDC1/NEK6/NEK7/NIPBL/NSL1/NSMCE2/NUMA1/NUP37/NUP43/PBRM1/PCID2/PHF10/PIBF1/PLSCR1/PRAP1/PRICKLE1/PSMC3IP/PSRC1/PUM2/RACGAP1/RAD18/RAD21/RAN/RB1/RCC1/RCC2/RHOA/RIOK2/RMDN1/RRS1/SASS6/SENP6/SKA2/SMARCA5/SMARCAD1/SMARCC1/SMARCD1/SMARCD2/SMARCE1/SMC2/SMC3/SMC5/SMC6/SPDL1/SPDYA/SPICE1/SRPK1/STAG1/STAG3/STARD9/STIL/SYCE2/SYCP1/TERF1/TEX15/TLK1/TLK2/TOP1/TOP3A/TOP3B/TPR/TRIP13/TTN/TUBGCP3/TUBGCP4/TUBGCP5/VPS4B/WAPL/WASHC5/XRCC3/ZNF207/ZW10/ZWILCH	152
down-regulated	GO:0071103	DNA conformation change	44/4167	86/12994	0.000176793725018404	0.0111478265497716	0.0109617278918575	ASCC3/CHD1L/CHD8/DHX36/DHX9/DNA2/DSCC1/ERCC3/FANCM/G3BP1/GINS1/GINS2/GINS3/GTF2H2/HELB/HELQ/HFM1/HMGB1/HNRNPA2B1/MCM4/MCM6/MCM7/MCM9/MNAT1/NBN/POT1/PURA/RAD50/RAD54B/RECQL/RFC2/RFC3/RFC4/RFC5/SETX/SSBP1/TOP1/TOP3A/TOP3B/TWNK/WRN/XRCC5/XRCC6/ZRANB3	44
down-regulated	GO:0000054	ribosomal subunit export from nucleus	12/4167	15/12994	0.000186811802873587	0.0112821542095533	0.0110938131237458	ABCE1/LSG1/LTV1/MDN1/NMD3/NOP9/NPM1/NUP88/RAN/RIOK2/SDAD1/XPO1	12
down-regulated	GO:0006999	nuclear pore organization	12/4167	15/12994	0.000186811802873587	0.0112821542095533	0.0110938131237458	AHCTF1/FXR1/NDC1/NUP107/NUP133/NUP153/NUP205/NUP35/NUP54/NUP98/TMEM170A/TPR	12
down-regulated	GO:0033750	ribosome localization	12/4167	15/12994	0.000186811802873587	0.0112821542095533	0.0110938131237458	ABCE1/LSG1/LTV1/MDN1/NMD3/NOP9/NPM1/NUP88/RAN/RIOK2/SDAD1/XPO1	12
down-regulated	GO:1903313	positive regulation of mRNA metabolic process	58/4167	121/12994	0.00018886425549032	0.0112821542095533	0.0110938131237458	AGO2/BTG2/CDC73/CLNS1A/CNOT1/CNOT10/CNOT11/CNOT2/CNOT6/CNOT6L/DCP1A/DCP2/DHX36/DHX9/EXOSC10/EXOSC2/EXOSC3/EXOSC8/EXOSC9/FXR1/GIGYF2/HNRNPD/HNRNPU/KHSRP/METTL14/METTL16/METTL3/MLH1/NCBP1/NCL/NUP98/PAN2/PAN3/PARN/PATL1/PATL2/PNPT1/PRDX6/PRR5L/PUM2/QKI/RC3H1/RIDA/ROCK1/ROCK2/SAMD4A/SAMD4B/SNW1/SYNCRIP/TARDBP/THRAP3/TNRC6A/TNRC6B/TOB1/TRA2A/TRA2B/ZC3H12D/ZC3HAV1	58
down-regulated	GO:0032392	DNA geometric change	41/4167	79/12994	0.000194744619960352	0.011482345124935	0.0112906621087061	ASCC3/CHD1L/CHD8/DHX36/DHX9/DNA2/DSCC1/ERCC3/FANCM/G3BP1/GINS1/GINS2/GINS3/GTF2H2/HELB/HELQ/HFM1/HMGB1/HNRNPA2B1/MCM4/MCM6/MCM7/MCM9/MNAT1/NBN/POT1/PURA/RAD50/RAD54B/RECQL/RFC2/RFC3/RFC4/RFC5/SETX/SSBP1/TWNK/WRN/XRCC5/XRCC6/ZRANB3	41
down-regulated	GO:0031023	microtubule organizing center organization	65/4167	139/12994	0.000197993375327641	0.0115242297947114	0.0113318475676724	ALMS1/ARHGEF10/BBS4/C2CD3/CCNF/CCNL1/CCNL2/CCP110/CDC20B/CDK5RAP2/CENPJ/CEP120/CEP135/CEP192/CEP295/CEP44/CEP63/CEP72/CEP76/CEP85/CETN3/CHMP1B/CHMP3/CHORDC1/CKAP5/CNTLN/CNTROB/CTNNB1/GADD45A/GCC2/GEN1/HAUS1/HAUS2/HAUS3/HAUS4/HAUS5/HAUS6/HAUS8/KAT2B/KIAA1614/MCPH1/NAT10/NPM1/ODF2/PARD6B/PCM1/PDCD6IP/PKD2/PKHD1/POC1B/PPP1R12A/RANBP1/ROCK2/RTTN/SASS6/SIRT1/SLC16A1/SPICE1/SSX2IP/STIL/TMEM67/TUBE1/VPS4B/XPO1/XRCC3	65
down-regulated	GO:0010948	negative regulation of cell cycle process	111/4167	261/12994	0.000218595375679899	0.0125623165264145	0.012352604773597	ATM/ATR/AVEN/BARD1/BAZ1B/BMP7/BRD7/BTN2A2/BUB3/CASP2/CCL2/CCNF/CCNG1/CCP110/CDC14B/CDC5L/CDC73/CDK5RAP2/CDK5RAP3/CDKN1B/CEP63/CHEK2/CLOCK/CRLF3/CTDSP1/CTDSP2/CTDSPL/CUL4A/DLG1/DNA2/DONSON/DTX3L/EIF2AK4/ERCC6/ETAA1/EZH2/FBXO43/FBXO7/FOXN3/GEN1/GFI1B/GIGYF2/HUS1/INIP/INTS3/INTS7/JADE1/KANK2/KAT2B/LIF/MAP3K20/MAPK14/MDC1/MDM2/MSH2/MTBP/MUC1/NABP1/NAE1/NBN/NME6/NPM1/NSUN2/PARP9/PCID2/PKD2/PRAP1/PRKDC/RAD1/RAD17/RAD21/RAD50/RAD9B/RB1/RBBP8/RBL1/RBL2/RFWD3/RNASEH2B/RPA2/RPS27L/SDE2/SLFN11/SMARCA5/SPDL1/STK33/SYF2/TERF1/TIPIN/TMEM67/TOM1L1/TOPBP1/TP53/TP53BP1/TPR/TRIP13/TTI1/UFL1/UIMC1/USP28/USP47/WAC/WAPL/WDR76/WEE1/XPC/XRCC3/ZNF207/ZNF655/ZW10/ZWILCH	111
down-regulated	GO:0006399	tRNA metabolic process	76/4167	168/12994	0.000224877609356379	0.0127618043309745	0.0125487623852684	ADAT1/ADAT2/ALKBH1/ANG/C2orf49/CDK5RAP1/CDKAL1/DARS2/DTD2/DTWD1/DTWD2/ELP2/ELP4/EXOSC10/EXOSC2/EXOSC3/EXOSC8/EXOSC9/FAM98B/GATC/GTF3C2/GTF3C3/GTF3C4/IARS2/LARS2/LSM6/MARS2/METTL1/METTL8/MTO1/NAT10/NSUN2/NSUN3/NSUN6/OSGEP/OSGEPL1/PNPT1/POP1/PUS10/PUS7/QRSL1/QTRT2/RPP14/RPP30/RTCB/SEPSECS/SLFN13/SSB/TARBP1/THADA/THG1L/THUMPD1/THUMPD2/THUMPD3/TP53RK/TPRKB/TRDMT1/TRIT1/TRMO/TRMT10A/TRMT10B/TRMT11/TRMT13/TRMT1L/TRMT44/TRMT5/TRMU/TRNT1/TSEN15/TSEN2/TYW1/TYW1B/TYW3/TYW5/WARS2/YARS2	76
down-regulated	GO:0032784	regulation of DNA-templated transcription elongation	48/4167	97/12994	0.00025808636001341	0.0144655811661837	0.0142240968527209	CCNK/CCNT1/CCNT2/CDC73/CDK12/CDK13/CTNNB1/EAF1/EAF2/ELL2/ELL3/ERCC6/EZH2/HEXIM1/HMGN1/HNRNPU/INTS13/INTS14/INTS2/INTS3/INTS4/INTS6/INTS7/INTS8/KAT7/LARP7/MED1/MED17/MED20/MED23/MED28/MED30/MED6/MED7/NCBP1/NELFCD/PARP1/PWWP2A/RNF168/SCAF8/SETD5/SUPT16H/SUPT6H/TCERG1/THOC1/THOC5/WDR43/ZNF326	48
down-regulated	GO:0008033	tRNA processing	57/4167	120/12994	0.000288035519342403	0.015947332412372	0.0156811121634291	ADAT1/ADAT2/ALKBH1/C2orf49/CDK5RAP1/CDKAL1/DTWD1/DTWD2/ELP2/ELP4/FAM98B/LSM6/METTL1/METTL8/MTO1/NAT10/NSUN2/NSUN3/NSUN6/OSGEP/OSGEPL1/PNPT1/POP1/PUS10/PUS7/QTRT2/RPP14/RPP30/RTCB/SEPSECS/SSB/TARBP1/THADA/THG1L/THUMPD1/THUMPD2/THUMPD3/TP53RK/TPRKB/TRDMT1/TRIT1/TRMO/TRMT10A/TRMT10B/TRMT11/TRMT13/TRMT1L/TRMT44/TRMT5/TRMU/TRNT1/TSEN15/TSEN2/TYW1/TYW1B/TYW3/TYW5	57
down-regulated	GO:0140718	facultative heterochromatin formation	22/4167	36/12994	0.00031212319770171	0.0170727628622381	0.0167877549962327	AICDA/ATF7IP/ATF7IP2/BAZ2A/BEND3/DNMT1/DNMT3A/EZH2/HDAC1/JARID2/KDM1A/KDM5A/KMT2A/MBD2/PPHLN1/RRP8/SETDB1/SIRT1/SMARCA5/SUZ12/TET1/TEX15	22
down-regulated	GO:0016073	snRNA metabolic process	29/4167	52/12994	0.000343733518334966	0.0185192755815592	0.0182101200420572	ELL2/ELL3/EXOSC10/EXOSC2/EXOSC3/EXOSC8/EXOSC9/ICE1/ICE2/INTS13/INTS14/INTS2/INTS3/INTS4/INTS6/INTS7/INTS8/LARP7/METTL16/METTL4/RBM7/RPAP2/SNAPC1/SNAPC3/TOE1/USPL1/ZC3H8/ZCCHC8/ZNF143	29
down-regulated	GO:0000460	maturation of 5.8S rRNA	21/4167	34/12994	0.000346726525205404	0.0185192755815592	0.0182101200420572	ERI1/ERI2/EXOSC10/EXOSC2/EXOSC3/EXOSC8/EXOSC9/FCF1/KRI1/MAK16/MPHOSPH6/NOL9/NOP14/NOP9/PRKDC/RCL1/RPF1/RRP15/RRS1/UTP20/WDR12	21
down-regulated	GO:0040029	epigenetic regulation of gene expression	76/4167	170/12994	0.000351621501744373	0.0185623443944122	0.0182524698763511	AICDA/ARID1A/ARID4B/ATF7IP/ATF7IP2/BAZ1A/BAZ2A/BEND3/BRD7/CBX3/CDYL/CENPV/CREBZF/CTCF/CTCFL/CTR9/DCAF13/DNMT1/DNMT3A/EP300/EZH2/GLMN/HAT1/HDAC1/HDAC9/HIPK2/HMGB1/HNRNPU/IFI16/JARID2/KAT2B/KAT7/KDM1A/KDM5A/KMT2A/LMNB1/LMNB2/MBD2/METTL3/METTL4/MTF2/N6AMT1/NRDE2/PCGF5/POLE3/PPHLN1/PPM1D/RB1/RBBP5/RBM15/RIF1/RNF168/RRP8/SDR16C5/SETDB1/SIN3A/SIRT1/SMARCA5/SMARCD1/SMCHD1/SPTY2D1/SUV39H2/SUZ12/TET1/TET3/TEX15/TP53/TPR/TRIP12/UBR2/UBR5/USP7/YTHDC1/ZDBF2/ZMPSTE24/ZNFX1	76
down-regulated	GO:0000077	DNA damage checkpoint signaling	53/4167	111/12994	0.000394703066115282	0.0205971485076251	0.0202533055462179	ATM/ATR/BARD1/CASP2/CCNG1/CDC14B/CDC5L/CDK5RAP3/CDKN1B/CEP63/CHEK2/CLOCK/CUL4A/DONSON/DTX3L/EIF2AK4/ERCC6/ETAA1/FOXN3/GIGYF2/HUS1/INTS7/MAP3K20/MAPK14/MDC1/MDM2/MSH2/MUC1/NBN/PARP9/PRAP1/PRKDC/RAD1/RAD17/RAD9B/RFWD3/RNASEH2B/RPA2/RPS27L/SDE2/STK33/SYF2/TIPIN/TOPBP1/TP53/TP53BP1/TTI1/UFL1/UIMC1/USP28/WAC/WDR76/XPC	53
down-regulated	GO:0061014	positive regulation of mRNA catabolic process	47/4167	96/12994	0.000406486582137118	0.0209710123057104	0.0206209281679847	AGO2/BTG2/CNOT1/CNOT10/CNOT11/CNOT2/CNOT6/CNOT6L/DCP1A/DCP2/DHX36/DHX9/EXOSC2/EXOSC3/EXOSC8/EXOSC9/FXR1/GIGYF2/HNRNPD/HNRNPU/KHSRP/METTL14/METTL16/METTL3/MLH1/PAN2/PAN3/PARN/PATL1/PATL2/PNPT1/PRR5L/PUM2/QKI/RC3H1/RIDA/ROCK1/ROCK2/SAMD4A/SAMD4B/SYNCRIP/TARDBP/TNRC6A/TNRC6B/TOB1/ZC3H12D/ZC3HAV1	47
down-regulated	GO:0044843	cell cycle G1/S phase transition	93/4167	216/12994	0.000414914994686382	0.0210008553753538	0.0206502730458788	ACTL6A/ADAM17/ADAMTS1/ANKRD17/APPL1/APPL2/ARID1A/ARID2/ATM/ATP2B4/BRD7/BTN2A2/CACUL1/CASP2/CCL2/CCNE1/CCNE2/CCNH/CDC25A/CDC7/CDC73/CDK4/CDKN1B/CDKN2C/CENPJ/CHEK2/CPSF3/CRLF3/CTDSP1/CTDSP2/CTDSPL/CUL3/CUL4A/CUL5/DBF4/DLG1/DPF2/E2F3/EZH2/FBXO7/GFI1B/GIGYF2/GLI1/INO80/ITGB1/JADE1/KANK2/KMT2E/LATS1/LATS2/MDM2/MNAT1/MTBP/MUC1/NPAT/PAGR1/PBRM1/PHF10/PIAS1/PKD2/POLE/PPP6C/PRAP1/PRKDC/RB1/RBBP8/RBL1/RBL2/RCC1/RDX/RFWD3/RPA2/RPS27L/RPS6KB1/RRM1/SASS6/SDE2/SKP2/SLFN11/SMARCC1/SMARCD1/SMARCD2/SMARCE1/SPDYA/STIL/STXBP4/TERT/TFDP1/TP53/USP37/WAC/WEE1/ZNF655	93
down-regulated	GO:1901990	regulation of mitotic cell cycle phase transition	125/4167	303/12994	0.000416316516251507	0.0210008553753538	0.0206502730458788	ACTL6A/ADAM17/ADAMTS1/ANAPC4/ANAPC7/ANKRD17/APPL1/APPL2/ARID1A/ARID2/ATAD5/ATM/AVEN/BARD1/BRD7/BTN2A2/BUB3/CASP2/CCL2/CCNE1/CCNE2/CCNG1/CCNH/CDC14A/CDC14B/CDC23/CDC25A/CDC25B/CDC7/CDC73/CDK4/CDK5RAP2/CDK5RAP3/CDKN1B/CDKN2C/CENPJ/CHEK2/CPSF3/CRLF3/CTDSP1/CTDSP2/CTDSPL/CUL3/CUL4A/DBF4B/DLG1/DONSON/DPF2/ERCC3/EZH2/FBXO7/FOXN3/GEN1/GFI1B/GIGYF2/HSPA2/HUS1/INIP/INO80/INTS3/JADE1/KANK2/KMT2E/MAP3K20/MDM2/MNAT1/MTBP/MUC1/NABP1/NAE1/NBN/NEK6/NSMCE2/PBRM1/PCID2/PHF10/PKD2/PRAP1/PRKDC/RAD17/RAD21/RAD50/RAD51B/RAD51C/RB1/RBBP8/RBL1/RBL2/RCC2/RDX/RFWD3/RIOK2/RNASEH2B/RPA2/RPS27L/RRM1/SASS6/SDE2/SIN3A/SLFN11/SMARCC1/SMARCD1/SMARCD2/SMARCE1/SPDL1/STIL/SYF2/TERT/TFAP4/TFDP1/TOPBP1/TP53/TPR/TRIP13/UIMC1/USP47/VPS4B/WAC/WEE1/XPC/XRCC3/ZNF207/ZNF655/ZW10/ZWILCH	125
down-regulated	GO:0032508	DNA duplex unwinding	38/4167	74/12994	0.000433940333994116	0.0216493309487174	0.021287923151753	ASCC3/CHD1L/CHD8/DHX36/DHX9/DNA2/DSCC1/ERCC3/FANCM/G3BP1/GINS1/GINS2/GINS3/GTF2H2/HELB/HELQ/HFM1/MCM4/MCM6/MCM7/MCM9/MNAT1/NBN/POT1/PURA/RAD50/RAD54B/RECQL/RFC2/RFC3/RFC4/RFC5/SETX/SSBP1/TWNK/WRN/XRCC5/XRCC6	38
down-regulated	GO:0007099	centriole replication	23/4167	39/12994	0.000475815917233857	0.0234804811330621	0.023088504633739	ALMS1/C2CD3/CCP110/CDK5RAP2/CENPJ/CEP120/CEP135/CEP192/CEP295/CEP44/CEP63/CEP72/CEP76/CEP85/CNTROB/KAT2B/NPM1/POC1B/RTTN/SASS6/SPICE1/STIL/VPS4B	23
