Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
down-regulated	GO:0098687	chromosomal region	158/4323	351/14085	7.83441534354095e-09	1.05764607137803e-06	9.29821399983412e-07	ACTL6A/AHCTF1/ANAPC16/APEX1/ARID2/ATF7/ATM/ATR/BAZ1A/BAZ1B/BRD7/BUB3/CBX1/CBX3/CBX5/CDC73/CENPC/CENPH/CENPL/CENPO/CENPP/CENPV/CENPW/CHAMP1/CHD4/CHEK2/CHMP1B/CHMP3/CHRAC1/CKAP5/CTCF/DCLRE1B/DHX36/DMC1/DNA2/DNMT1/DNMT3A/DSCC1/DSN1/EID3/ERCC4/ERCC6L/EZH2/FEN1/FMR1/GAR1/GPATCH11/HAT1/HMBOX1/HNRNPA2B1/HNRNPU/IKZF1/ITGB3BP/KANSL1/KAT2B/KAT7/KDM1A/KDM4D/KIF22/KNSTRN/MCM4/MCM6/MCM7/MIS12/MIS18A/MSH2/MTA2/MTBP/NABP1/NAT10/NBN/NCAPD3/NSL1/NSMCE2/NSMCE4A/NUDCD2/NUP107/NUP133/NUP160/NUP37/NUP43/NUP85/NUP98/ORC2/ORC3/ORC5/PARP1/PBRM1/PCNA/PDS5A/PDS5B/PHF10/PHF6/PKHD1/POLE3/POT1/PPP1CC/PPP1R12A/PRKDC/PURA/RAD17/RAD21/RAD50/RBBP4/RBBP7/RCC2/RIF1/RPA1/RPA2/SETX/SIN3A/SKA2/SLF2/SMARCA5/SMARCC1/SMARCD1/SMARCD2/SMARCE1/SMC1A/SMC1B/SMC3/SMC5/SMC6/SMCHD1/SP100/SPDL1/SPDYA/SSB/STAG1/STAG2/STAG3/SUV39H1/SUV39H2/SYCP1/SYCP2L/TEP1/TERF1/TERT/THOC1/THOC2/THOC5/THOC6/TP53BP1/TPR/UHRF2/WAPL/WRN/XPO1/XRCC3/XRCC5/XRCC6/ZBTB10/ZNF207/ZNF330/ZNF618/ZNF827/ZW10/ZWILCH	158
down-regulated	GO:0090734	site of DNA damage	60/4323	106/14085	2.5953938244986e-08	2.80302533045849e-06	2.46425813652393e-06	AIM2/APLF/ASF1A/ATR/AUNIP/CBX1/CBX3/CBX5/CHD1L/CHD4/CUL5/DDB2/DMC1/ERCC6/HELB/HELQ/HUS1/INIP/INTS3/KAT7/KDM4D/MBTD1/MDC1/MMS22L/NABP1/NBN/NHEJ1/OARD1/PARP1/PARP9/POLH/POLK/RAD18/RAD50/RFWD3/RIF1/RNF138/RNF168/RNF169/RPA1/RPA2/RPA3/SLF2/SLFN11/SMARCA5/SMARCAD1/SMC5/SMC6/SMCHD1/TOPBP1/TP53/TP53BP1/TRAIP/UFL1/UIMC1/WDR70/WDR76/XPC/XRCC4/XRCC5	60
down-regulated	GO:0000781	chromosome, telomeric region	71/4323	138/14085	2.65984841038997e-07	2.39386356935097e-05	2.10454672471206e-05	APEX1/ATF7/ATM/ATR/CBX1/CBX3/CBX5/CDC73/CHD4/CHEK2/DCLRE1B/DHX36/DMC1/DNA2/EID3/ERCC4/EZH2/FEN1/GAR1/HAT1/HMBOX1/HNRNPA2B1/KDM1A/MCM4/MCM6/MCM7/MSH2/MTA2/NABP1/NAT10/NBN/NSMCE2/NSMCE4A/ORC2/ORC3/ORC5/PARP1/PCNA/POT1/PPP1CC/PRKDC/PURA/RAD17/RAD50/RBBP4/RBBP7/RIF1/RPA1/RPA2/SETX/SLF2/SMC5/SMC6/SMCHD1/SP100/SPDYA/SSB/TEP1/TERF1/TERT/THOC1/THOC2/THOC5/THOC6/TP53BP1/WRN/XRCC3/XRCC5/XRCC6/ZBTB10/ZNF827	71
down-regulated	GO:0071013	catalytic step 2 spliceosome	49/4323	86/14085	3.68089565647523e-07	2.83954807785232e-05	2.49636682867719e-05	AQR/CDC40/CDC5L/CRNKL1/CWC22/CWC27/DDX5/DHX35/DHX8/GPATCH1/HNRNPA1/HNRNPA2B1/HNRNPA3/HNRNPC/HNRNPF/HNRNPH1/HNRNPK/HNRNPM/HNRNPR/HNRNPU/ISY1/MAGOH/MAGOHB/PNN/PPIE/PPIL3/PPWD1/RBM8A/RBMX/SF3A1/SF3A3/SF3B1/SF3B3/SNRNP200/SNRNP40/SNRPA1/SNRPB/SNRPD1/SNRPD3/SNRPE/SNRPG/SNW1/SRRM1/SRRM2/SRSF1/SYF2/SYNCRIP/U2AF1/ZCCHC8	49
down-regulated	GO:0005684	U2-type spliceosomal complex	49/4323	91/14085	3.47023395061286e-06	0.000234240791666368	0.000205930988385053	AQR/BUD13/CASC3/CDC40/CDC5L/CRNKL1/CWC22/CWC25/CWC27/DDX42/DDX46/DHX15/DHX8/GCFC2/ISY1/LSM5/LSM6/LSM8/LUC7L/LUC7L2/LUC7L3/MAGOHB/MFAP1/PHF5A/PPIE/PRPF18/PRPF3/PRPF38A/PRPF39/PRPF4/PRPF40A/RBM8A/SF3A1/SF3A3/SF3B1/SF3B3/SMU1/SNRNP200/SNRNP40/SNRPA1/SNRPB/SNRPD1/SNRPD3/SNRPE/SNRPG/SNW1/SRRM2/SYF2/WBP4	49
down-regulated	GO:0034399	nuclear periphery	70/4323	144/14085	4.65906504223557e-06	0.000279543902534134	0.000245758869479327	ACTL6A/AHCTF1/AKAP8/ANAPC4/ARID2/ATXN3/ATXN7/BCL11A/BRD7/CAD/CENPW/CLIC4/DCAF7/DNMT3A/ERCC8/GFI1B/GMCL1/HAT1/HLCS/HLTF/HNRNPA2B1/HNRNPM/HNRNPU/KIN/KRT8/LMNB1/LMNB2/MORC3/MYB/NONO/NUFIP1/NUMA1/NUP107/NUP153/NUP205/NUP98/PAXIP1/PBRM1/PCNA/PHF10/PHF5A/PIAS1/POLA1/PPIG/PRPF40A/RAD21/SCAF8/SFPQ/SMARCC1/SMARCD1/SMARCD2/SMARCE1/SMC1A/SMC3/SNW1/SPARC/SRPK1/SRRM1/STAG1/STAG2/SUV39H1/TEP1/TGFB1I1/THOC1/TP53/TPR/VIM/XPOT/YEATS4/ZNF326	70
down-regulated	GO:0016363	nuclear matrix	60/4323	122/14085	1.38284491217183e-05	0.000746736252572789	0.000656487426725785	ACTL6A/AHCTF1/AKAP8/ARID2/ATXN3/ATXN7/BCL11A/BRD7/CAD/CENPW/CLIC4/DCAF7/DNMT3A/ERCC8/GFI1B/GMCL1/HAT1/HLCS/HLTF/HNRNPA2B1/HNRNPM/HNRNPU/KIN/KRT8/LMNB1/MORC3/MYB/NONO/NUFIP1/NUMA1/PAXIP1/PBRM1/PHF10/PHF5A/POLA1/PPIG/PRPF40A/RAD21/SCAF8/SFPQ/SMARCC1/SMARCD1/SMARCD2/SMARCE1/SMC1A/SMC3/SNW1/SPARC/SRPK1/SRRM1/STAG1/STAG2/TEP1/TGFB1I1/THOC1/TP53/VIM/XPOT/YEATS4/ZNF326	60
down-regulated	GO:0005657	replication fork	38/4323	69/14085	2.15117842878129e-05	0.00105603304685627	0.000928403321895082	BAZ1B/CDC5L/DNMT1/DONSON/ERCC5/ETAA1/HELB/MMS22L/NBN/PARP1/PCNA/POLA1/POLA2/POLD3/POLH/PRIM1/PRIM2/PRIMPOL/RAD18/RAD51B/RAD51C/RFC1/RFC2/RFC3/RFC4/RFC5/RPA1/RPA2/RPA3/SMARCA5/SMARCAD1/TIPIN/TP53/TP53BP1/WDHD1/WRN/XRCC3/ZRANB3	38
down-regulated	GO:0005667	transcription regulator complex	177/4323	446/14085	2.58016895293407e-05	0.00116107602882033	0.0010207510506783	AHR/ARNT/ASCC3/ASCL1/ATF1/ATF3/ATF6/ATF7/ATF7IP/ATF7IP2/ATXN7/BACH1/BCL9/BORCS8-MEF2B/CBFB/CBX3/CBX5/CCNH/CDK2AP1/CDK4/CEBPG/CEBPZ/CHD4/CLOCK/CREB1/CREBZF/CREM/CRX/CTBP2/CTNNB1/DDX20/E2F3/E2F5/E2F6/ENY2/EP300/ERCC3/ESR1/ETV3/GATAD2A/GCM1/GEMIN5/GFI1B/GTF2A1/GTF2A1L/GTF2E1/GTF2H2/GTF2H2C/GTF2H3/GTF3C2/GTF3C3/GTF3C4/HDAC1/HDAC9/HDGF/HIF1A/HIPK2/HLTF/HMGB1/HNRNPU/HOXB13/INSM1/IVNS1ABP/JUN/JUND/KDM1A/LIMD1/LIN52/LIN54/LIN9/MBD2/MDM2/MDM4/MED1/MED14/MED17/MED20/MED23/MED28/MED30/MED6/MED7/MIER1/MNAT1/MTA2/MYB/N4BP2L2/NAA15/NAA16/NCOR1/NFATC3/NFE2L2/NFKB1/NFYA/NFYB/NONO/NR5A2/NR6A1/PAAF1/PARP1/PBX2/PBXIP1/POU2AF1/POU2F1/PRKDC/RARG/RB1/RBBP4/RBBP7/RBBP8/RBL1/RBL2/RBPJ/RCOR1/RCOR3/REST/RFX3/RFX5/RFXANK/RFXAP/RUNX3/RXRA/SDR16C5/SFPQ/SIN3A/SIX1/SIX4/SKIL/SMAD3/SMAD4/SMAD5/SMAD6/SMAD9/SNAPC1/SNAPC3/SOX8/SP1/SP3/SPEN/STAT1/STAT5B/STAT6/SUPT3H/TAF1/TAF1A/TAF1B/TAF1D/TAF2/TAF3/TAF4/TAF4B/TAF5/TAF7L/TAF8/TAF9B/TBL1X/TBL1XR1/TBX15/TCEA1/TCF12/TCF3/TCF4/TCF7/TEAD1/TEAD4/TFAP4/TFDP1/TFDP2/TLE1/TP53/TRERF1/TRRAP/WWTR1/XRCC6/ZBTB16/ZFP42/ZNF224	177
down-regulated	GO:0008023	transcription elongation factor complex	29/4323	49/14085	3.33812931143581e-05	0.00138660756013487	0.00121902535988466	AFF1/AFF4/CCNK/CCNT1/CCNT2/CDC73/CDK12/CDK13/CTR9/EAF1/EAF2/ELL2/ELL3/ELP2/ELP4/ERCC6/ICE1/ICE2/MMS22L/NELFCD/NUFIP1/PEX2/RB1/SNW1/SSRP1/SUPT16H/SUPT6H/TTF2/ZC3H8	29
down-regulated	GO:0070603	SWI/SNF superfamily-type complex	46/4323	90/14085	4.0192790538551e-05	0.00155029334934411	0.00136292846111929	ACTL6A/ACTR5/ACTR8/ARID1A/ARID2/BAZ1A/BAZ1B/BAZ2A/BCL11A/BPTF/BRD7/BRD8/CDK2AP1/CHD4/CHRAC1/DDX21/DEK/DPF2/EP400/ERCC6/GATAD2A/HDAC1/HMGXB4/ING3/INO80/INO80C/INO80D/MBD2/MTA2/NFRKB/PBRM1/PHF10/POLE3/RB1/RBBP4/RBBP7/RSF1/SF3B1/SMARCA5/SMARCC1/SMARCD1/SMARCD2/SMARCE1/SS18/SUZ12/TRRAP	46
down-regulated	GO:0005643	nuclear pore	46/4323	91/14085	5.72884836314583e-05	0.0020623854107325	0.00181313025387984	AHCTF1/CETN3/CHMP1B/CHMP3/ENY2/GLE1/IPO5/IPO7/KPNB1/MX2/NDC1/NPAP1/NUP107/NUP133/NUP153/NUP155/NUP160/NUP188/NUP205/NUP210/NUP214/NUP35/NUP37/NUP43/NUP50/NUP54/NUP58/NUP85/NUP88/NUP98/NXT2/PARP11/PCID2/RAN/RANBP1/RANBP17/RANBP2/RGPD2/RGPD3/RGPD6/RGPD8/SENP2/TPR/VPS4B/XPO4/XPOT	46
down-regulated	GO:0000775	chromosome, centromeric region	96/4323	225/14085	8.71508162149402e-05	0.00294134004725423	0.00258585645479855	ACTL6A/AHCTF1/ANAPC16/ARID2/BAZ1A/BAZ1B/BRD7/BUB3/CBX1/CBX3/CBX5/CENPC/CENPH/CENPL/CENPO/CENPP/CENPV/CENPW/CHAMP1/CHMP1B/CHMP3/CHRAC1/CKAP5/CTCF/DNMT1/DNMT3A/DSCC1/DSN1/ERCC6L/EZH2/FMR1/GPATCH11/HNRNPU/IKZF1/ITGB3BP/KANSL1/KAT2B/KAT7/KDM4D/KIF22/KNSTRN/MIS12/MIS18A/MTBP/NCAPD3/NSL1/NUDCD2/NUP107/NUP133/NUP160/NUP37/NUP43/NUP85/NUP98/ORC2/PBRM1/PDS5A/PDS5B/PHF10/PHF6/PKHD1/POLE3/PPP1CC/PPP1R12A/RAD21/RCC2/SIN3A/SKA2/SMARCA5/SMARCC1/SMARCD1/SMARCD2/SMARCE1/SMC1A/SMC1B/SMC3/SMC5/SMC6/SPDL1/STAG1/STAG2/STAG3/SUV39H1/SUV39H2/SYCP1/SYCP2L/TP53BP1/TPR/UHRF2/WAPL/XPO1/ZNF207/ZNF330/ZNF618/ZW10/ZWILCH	96
down-regulated	GO:0035861	site of double-strand break	41/4323	81/14085	0.0001367576752107	0.00434406733022225	0.00381905334489324	AIM2/APLF/ASF1A/CHD1L/DMC1/HELB/HUS1/INIP/INTS3/KDM4D/MBTD1/MDC1/MMS22L/NABP1/NBN/NHEJ1/PARP1/POLH/RAD18/RAD50/RFWD3/RIF1/RNF138/RNF168/RNF169/RPA1/RPA2/RPA3/SLF2/SMARCA5/SMARCAD1/SMC5/SMC6/SMCHD1/TOPBP1/TP53/TP53BP1/UFL1/UIMC1/WDR70/XRCC4	41
down-regulated	GO:0090575	RNA polymerase II transcription regulator complex	94/4323	223/14085	0.000174145254006758	0.00522435762020272	0.00459295377526594	ARNT/ASCC3/ASCL1/ATF1/ATF3/ATF6/ATF7/ATXN7/BACH1/BCL9/CBFB/CBX3/CCNH/CEBPG/CEBPZ/CHD4/CLOCK/CREB1/CREBZF/CREM/CRX/CTNNB1/E2F3/E2F5/E2F6/ENY2/ERCC3/GEMIN5/GTF2A1/GTF2A1L/GTF2E1/GTF2H2/GTF2H2C/GTF2H3/HIF1A/HIPK2/HLTF/HNRNPU/JUN/JUND/MED1/MED14/MED17/MED20/MED23/MED28/MED30/MED6/MED7/MNAT1/MYB/NFE2L2/NFYA/NFYB/NONO/NR5A2/PAAF1/POU2AF1/POU2F1/RB1/RFX5/RFXANK/RFXAP/RUNX3/RXRA/SFPQ/SMAD3/SMAD4/SMAD5/SMAD6/SMAD9/STAT1/STAT5B/STAT6/SUPT3H/TAF1/TAF2/TAF3/TAF4/TAF4B/TAF5/TAF7L/TAF8/TAF9B/TCEA1/TCF12/TCF3/TCF4/TCF7/TEAD1/TFDP1/TFDP2/TLE1/TRRAP	94
down-regulated	GO:0036464	cytoplasmic ribonucleoprotein granule	94/4323	225/14085	0.000254200947585743	0.00722465851033166	0.00635150290089586	AGO1/AGO2/AGO3/AICDA/APOBEC3C/APOBEC3F/APOBEC3G/BARD1/C9orf72/CASC3/CLOCK/CNOT1/CNOT2/DAZAP2/DCP1A/DCP2/DDX3X/DHX36/DHX9/DYRK3/EIF3B/EIF4EBP2/FMR1/FXR1/G3BP1/GABPB1/GIGYF2/HELZ/HELZ2/HIPK2/HNRNPK/HNRNPU/IGF2BP2/IGF2BP3/IQGAP1/KHNYN/KPNB1/LARP1B/LARP4/LIMD1/LIN28A/LSM14A/LSM6/MBNL1/MEX3A/NCL/NFKBIZ/NSUN2/NUFIP2/PABPC1L/PABPC4L/PAN2/PAN3/PATL1/PATL2/PNRC1/PNRC2/POLI/PRRC2C/PSMA4/PUM2/QKI/RBPMS/RBPMS2/RC3H1/RNF135/ROCK1/ROCK2/RPS6/SAMD4A/SAMD4B/SERPINB1/SMG1/SNCAIP/SNRPG/SSB/TARDBP/TIA1/TIAL1/TNRC6A/TNRC6B/TOP1/TRIM21/TRIM25/TRIM5/UBAP2/UBAP2L/UHMK1/UPF2/USP3/XRN1/ZC3H12C/ZC3H12D/ZNFX1	94
down-regulated	GO:0016605	PML body	48/4323	101/14085	0.000274227548016847	0.00740414379645488	0.00650929600818938	ATR/CALCOCO2/CASP8AP2/CBX5/CHEK2/CIART/CIITA/CSNK2A1/EIF3E/ELF4/GCNA/HIPK1/HIPK2/HMBOX1/KAT6A/KLHL20/MORC3/MTOR/N4BP1/NBN/NR2C1/NSMCE2/PATL1/PIAS1/RB1/RDM1/RFWD3/RPA1/RPA2/SENP2/SIRT1/SLF2/SMC5/SMC6/SP100/SP3/SPN/TERT/TOP3A/TOPBP1/TOPORS/TP53/TP53INP1/UBN1/USP7/ZBTB16/ZMYM2/ZNF451	48
down-regulated	GO:0000793	condensed chromosome	102/4323	249/14085	0.000338770278761468	0.00871123573958061	0.0076584158256352	ACTL6A/ADD3/AGO3/AHCTF1/AKAP8/ANAPC16/ARID2/BAZ1B/BRD7/BUB3/C14orf39/CBX3/CBX5/CCNB1IP1/CENPC/CENPH/CENPL/CENPO/CENPP/CENPV/CENPW/CHAMP1/CHMP1B/CHMP3/CKAP5/CTCF/DMC1/DSN1/EID3/ERCC6L/FAM9C/GPATCH11/HMGB1/HNRNPU/HSPA2/HUS1/ITGB3BP/KANSL1/KAT2B/KIF22/KNSTRN/MIS12/MLH1/MLH3/MTBP/NCAPD3/NCAPG2/NIFK/NSL1/NSMCE2/NSMCE4A/NUDCD2/NUP107/NUP133/NUP160/NUP37/NUP43/NUP85/NUP98/ORC2/PBRM1/PHF10/PHF6/PPP1CC/PPP1R12A/PSMC3IP/RAD1/RAD21/RAD50/RAD9B/RCC1/RIF1/RRS1/SIN3A/SKA2/SLF2/SMARCA5/SMARCC1/SMARCD1/SMARCD2/SMARCE1/SMC1A/SMC1B/SMC2/SMC3/SMC5/SMC6/SPDL1/STAG3/SUV39H1/SYCE2/SYCP1/SYCP2L/TOP3B/TOPBP1/TP53BP1/TPR/TTN/XPO1/ZNF207/ZW10/ZWILCH	102
down-regulated	GO:0005814	centriole	62/4323	140/14085	0.000453750710325724	0.0111375174352678	0.00979146269650246	AGBL2/AHI1/AKNA/ALMS1/BBS4/BCCIP/C2CD3/CCDC68/CCHCR1/CCNF/CCP110/CCSAP/CENPJ/CEP120/CEP135/CEP162/CEP192/CEP290/CEP295/CEP350/CEP44/CEP63/CEP76/CEP78/CEP85/CEP97/CETN3/CNTLN/CNTROB/DZIP1L/FBXW8/GLE1/HYLS1/IFT81/IFT88/INTU/IQCB1/KIAA0586/LRRCC1/MKS1/ODF2/OFD1/PCM1/PCNT/PLA2G3/POC1A/POC1B/POC5/RAB34/RAN/ROCK1/RP2/RTTN/SASS6/SCLT1/SFI1/SPICE1/STARD9/STIL/TOPORS/TUBD1/TUBGCP3	62
down-regulated	GO:0015030	Cajal body	30/4323	58/14085	0.00065529855572837	0.01538527043884	0.0135258420427229	AK6/ANGEL2/DDX42/DDX46/DKC1/EAF1/EWSR1/FBL/FMR1/GAR1/GEMIN4/HMBOX1/HNRNPA2B1/ICE1/ICE2/LSG1/NOP58/NPAT/PRPF3/PRPF4/RDM1/SART3/SRRM2/TGS1/TOE1/U2AF1/USPL1/XPO1/ZC3H8/ZNF473	30
down-regulated	GO:0035770	ribonucleoprotein granule	98/4323	242/14085	0.000697683814257559	0.0156833965875093	0.0137879373508123	AGO1/AGO2/AGO3/AICDA/APOBEC3C/APOBEC3F/APOBEC3G/BARD1/C9orf72/CASC3/CLOCK/CNOT1/CNOT2/DAZAP2/DCP1A/DCP2/DDX3X/DHX36/DHX9/DYRK3/EIF3B/EIF4EBP2/FASTKD2/FASTKD3/FMR1/FXR1/G3BP1/GABPB1/GIGYF2/HELZ/HELZ2/HIPK2/HNRNPK/HNRNPL/HNRNPU/IGF2BP2/IGF2BP3/IQGAP1/KHNYN/KPNB1/LARP1B/LARP4/LIMD1/LIN28A/LSM14A/LSM6/MBNL1/MEX3A/NCL/NFKBIZ/NSUN2/NUFIP2/PABPC1L/PABPC4L/PAN2/PAN3/PATL1/PATL2/PNRC1/PNRC2/POLI/PRRC2C/PSMA4/PUM2/QKI/RBPMS/RBPMS2/RC3H1/RNF135/ROCK1/ROCK2/RPS6/SAMD4A/SAMD4B/SERPINB1/SMG1/SNCAIP/SNRPG/SSB/TARDBP/TIA1/TIAL1/TNRC6A/TNRC6B/TOP1/TRIM21/TRIM25/TRIM5/UBAP2/UBAP2L/UHMK1/UPF2/USP3/XRN1/YTHDC2/ZC3H12C/ZC3H12D/ZNFX1	98
down-regulated	GO:1990391	DNA repair complex	14/4323	21/14085	0.000726083175347653	0.0156833965875093	0.0137879373508123	ASCC3/ATM/ATP23/DCLRE1C/KDM1A/NHEJ1/PALB2/PHF21A/PRKDC/RCOR1/TP53BP1/XRCC4/XRCC5/XRCC6	14
down-regulated	GO:0019908	nuclear cyclin-dependent protein kinase holoenzyme complex	12/4323	17/14085	0.000819759329445651	0.0167346979311431	0.0147121808322526	BCCIP/CCNH/CCNK/CCNT1/CCNT2/CDK12/CDK13/MED12/MED13/MNAT1/RB1/SNW1	12
down-regulated	GO:0000791	euchromatin	24/4323	44/14085	0.000836734896557157	0.0167346979311431	0.0147121808322526	AFF4/ALKBH1/CBX3/CREB1/CTNNB1/CTR9/DNMT3A/ESR1/EXOSC10/EXOSC3/HIF1A/ICE1/ICE2/JUN/KMT2E/PSIP1/RBMX/RRP1B/SETD5/SIRT1/SP1/TCF3/TRIM24/ZC3H8	24
down-regulated	GO:0017053	transcription repressor complex	34/4323	69/14085	0.000921533993990717	0.0177724413126781	0.0156245049357073	CBX5/CTBP2/CTNNB1/DDX20/ETV3/HDAC1/HDGF/HMGB1/INSM1/JUND/LIN52/LIN54/LIN9/MDM2/MDM4/MIER1/N4BP2L2/NCOR1/RBBP8/RBPJ/RCOR1/REST/SDR16C5/SIN3A/SP1/SP3/SPEN/TBL1X/TBL1XR1/TBX15/TFAP4/TP53/ZBTB16/ZNF224	34
down-regulated	GO:0071011	precatalytic spliceosome	27/4323	52/14085	0.0011135156901814	0.0203509319133852	0.0178913650934439	BUD13/CWC22/CWC27/LSM5/LSM6/LSM8/MAGOHB/MFAP1/PHF5A/PRPF3/PRPF38A/PRPF38B/PRPF4/SF3A1/SF3A3/SF3B1/SF3B3/SMU1/SNRNP200/SNRPA1/SNRPB/SNRPD1/SNRPD3/SNRPE/SNRPG/SRRM2/WBP4	27
down-regulated	GO:0031248	protein acetyltransferase complex	43/4323	93/14085	0.0011306073285214	0.0203509319133852	0.0178913650934439	ACTL6A/ATXN7/BRD8/BRPF3/ENY2/EP300/EP400/EPC2/ING3/ING5/JADE1/JADE3/KANSL1/KANSL1L/KANSL3/KAT2B/KAT6A/KAT6B/KAT7/MAP3K7/MBIP/MBTD1/MSL1/MSL2/NAA15/NAA16/NAA25/NAA35/NAA50/OGT/POLE3/POTEI/SF3B3/SUPT20H/SUPT3H/TAF2/TAF4/TAF5/TAF9B/TRRAP/YEATS2/YEATS4/ZZZ3	43
down-regulated	GO:0071005	U2-type precatalytic spliceosome	26/4323	50/14085	0.00132968765072962	0.0231623010127096	0.0203629585901209	BUD13/CWC22/CWC27/LSM5/LSM6/LSM8/MAGOHB/MFAP1/PHF5A/PRPF3/PRPF38A/PRPF4/SF3A1/SF3A3/SF3B1/SF3B3/SMU1/SNRNP200/SNRPA1/SNRPB/SNRPD1/SNRPD3/SNRPE/SNRPG/SRRM2/WBP4	26
down-regulated	GO:0120114	Sm-like protein family complex	40/4323	86/14085	0.00143918213116245	0.0241002601608433	0.0211875581531	BUD13/CLNS1A/DDX20/DDX39B/DDX46/FMR1/GEMIN4/GEMIN5/GEMIN6/HEXIM1/LARP7/LSM5/LSM6/LSM8/LUC7L/LUC7L2/LUC7L3/PHF5A/PPIH/PRPF18/PRPF3/PRPF39/PRPF4/PRPF40A/SART3/SF3A1/SF3A3/SF3B1/SF3B3/SNRNP200/SNRNP40/SNRPA/SNRPA1/SNRPB/SNRPD1/SNRPD3/SNRPE/SNRPG/TGS1/USP39	40
down-regulated	GO:1902493	acetyltransferase complex	43/4323	94/14085	0.00147279367649598	0.0241002601608433	0.0211875581531	ACTL6A/ATXN7/BRD8/BRPF3/ENY2/EP300/EP400/EPC2/ING3/ING5/JADE1/JADE3/KANSL1/KANSL1L/KANSL3/KAT2B/KAT6A/KAT6B/KAT7/MAP3K7/MBIP/MBTD1/MSL1/MSL2/NAA15/NAA16/NAA25/NAA35/NAA50/OGT/POLE3/POTEI/SF3B3/SUPT20H/SUPT3H/TAF2/TAF4/TAF5/TAF9B/TRRAP/YEATS2/YEATS4/ZZZ3	43
down-regulated	GO:0032806	carboxy-terminal domain protein kinase complex	13/4323	20/14085	0.00160597054138637	0.0255065909514305	0.0224239230391718	CCNH/CCNK/CCNT1/CCNT2/CDK12/CDK13/ERCC3/GTF2H2/GTF2H2C/GTF2H3/MNAT1/RB1/SNW1	13
down-regulated	GO:0010494	cytoplasmic stress granule	40/4323	87/14085	0.00188458607972362	0.0290764709443073	0.0255623555475294	C9orf72/CASC3/DAZAP2/DDX3X/DHX36/DYRK3/EIF3B/FMR1/FXR1/G3BP1/GIGYF2/HIPK2/HNRNPK/IGF2BP2/IGF2BP3/KPNB1/LARP1B/LARP4/LIN28A/LSM14A/MBNL1/NUFIP2/PABPC1L/PABPC4L/PRRC2C/PUM2/QKI/RBPMS/RBPMS2/RC3H1/RNF135/ROCK1/SSB/TARDBP/TIA1/TIAL1/TRIM21/TRIM25/UBAP2L/ZNFX1	40
down-regulated	GO:0030532	small nuclear ribonucleoprotein complex	35/4323	74/14085	0.00194622488260018	0.0291933732390027	0.025665129299786	BUD13/DDX39B/DDX46/GEMIN4/HEXIM1/LARP7/LSM5/LSM6/LSM8/LUC7L/LUC7L2/LUC7L3/PHF5A/PPIH/PRPF18/PRPF3/PRPF39/PRPF4/PRPF40A/SART3/SF3A1/SF3A3/SF3B1/SF3B3/SNRNP200/SNRNP40/SNRPA/SNRPA1/SNRPB/SNRPD1/SNRPD3/SNRPE/SNRPG/TGS1/USP39	35
down-regulated	GO:0000794	condensed nuclear chromosome	31/4323	64/14085	0.0021573584786096	0.0314857723905184	0.0276804743628144	ADD3/AGO3/C14orf39/CCNB1IP1/DMC1/FAM9C/HSPA2/HUS1/MLH1/MLH3/NCAPD3/NCAPG2/NIFK/PSMC3IP/RAD1/RAD21/RAD50/RAD9B/RCC1/RRS1/SMC1A/SMC1B/SMC2/SMC3/STAG3/SUV39H1/SYCE2/SYCP1/SYCP2L/TOPBP1/TTN	31
down-regulated	GO:0071007	U2-type catalytic step 2 spliceosome	17/4323	30/14085	0.00276107333431799	0.0392363052771504	0.0344942956725046	AQR/CDC40/CDC5L/CRNKL1/CWC22/DHX8/PPIE/SNRNP40/SNRPA1/SNRPB/SNRPD1/SNRPD3/SNRPE/SNRPG/SNW1/SRRM2/SYF2	17
down-regulated	GO:0097525	spliceosomal snRNP complex	31/4323	65/14085	0.00292733889807103	0.040532384742522	0.0356337339549268	BUD13/DDX39B/DDX46/LSM5/LSM6/LSM8/LUC7L/LUC7L2/LUC7L3/PHF5A/PPIH/PRPF18/PRPF3/PRPF39/PRPF4/PRPF40A/SART3/SF3A1/SF3A3/SF3B1/SF3B3/SNRNP200/SNRNP40/SNRPA/SNRPA1/SNRPB/SNRPD1/SNRPD3/SNRPE/SNRPG/USP39	31
down-regulated	GO:0043596	nuclear replication fork	21/4323	40/14085	0.00324917408585089	0.0430136445513663	0.0378151144106554	BAZ1B/CDC5L/ERCC5/ETAA1/HELB/MMS22L/PARP1/PCNA/POLA1/POLA2/POLD3/PRIM1/PRIM2/RPA1/RPA2/RPA3/SMARCA5/SMARCAD1/TIPIN/WDHD1/ZRANB3	21
down-regulated	GO:0005721	pericentric heterochromatin	16/4323	28/14085	0.00326585079001115	0.0430136445513663	0.0378151144106554	BAZ1A/BAZ1B/CBX1/CBX3/CBX5/CENPC/CHRAC1/DNMT1/EZH2/IKZF1/KDM4D/NCAPD3/POLE3/SMARCA5/UHRF2/ZNF618	16
