Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
shared male-biased	GO:1903532	positive regulation of secretion by cell	16/405	48/2707	0.00104621018404137	0.015222358177802	0.0138393417327578	NNAT/SYT1/ACHE/DNM1L/RAB3A/PPP3CB/SNAP25/SYT4/RAB15/GPR158/CHRNB2/CADPS/CDK5/PRKCB/C2CD2L/TUNAR	16
shared male-biased	GO:0050767	regulation of neurogenesis	18/405	57/2707	0.00106257371899128	0.0153326753170147	0.0139396360873324	MAP2/METRN/NEURL1/SYT4/BIN1/ITPKA/ZNF365/THY1/TRIM11/NPTN/CDK5/RGS14/ULK1/NOG/ROBO2/GJC2/L1CAM/PLXNA4	18
shared male-biased	GO:0031503	protein-containing complex localization	15/405	44/2707	0.00115133114202738	0.0164772473277033	0.0149802188281043	ARHGAP44/PRKCZ/IFT22/CALY/SNAP25/C1QL2/NPTN/LHFPL4/NETO1/NSG1/CPLX1/NETO2/HRAS/SSNA1/PPP3R1	15
shared male-biased	GO:0009416	response to light stimulus	19/405	62/2707	0.00116765641457205	0.0165750252019739	0.0150691131636683	GUCA1A/GNB5/MMP2/NDRG4/PRPH2/ELOVL4/PDE1B/KCNC1/CDKN2D/ATP8A2/BRSK1/CHRNB2/CDS1/CDK5/NETO1/RGS14/ATOH7/GRIN2A/NOG	19
shared male-biased	GO:0051963	regulation of synapse assembly	9/405	20/2707	0.00124392655330563	0.0173389623989248	0.0157636433939703	LRFN1/LRRC4B/SNAP25/CLSTN3/LHFPL4/CHRNB2/LRRTM1/LRFN4/ROBO2	9
shared male-biased	GO:2001257	regulation of cation channel activity	9/405	20/2707	0.00124392655330563	0.0173389623989248	0.0157636433939703	GNB5/CBARP/FGF14/FGF12/ANK3/JPH3/CALM3/NETO1/KCNAB1	9
shared male-biased	GO:0007626	locomotory behavior	14/405	40/2707	0.00125126532775746	0.0173389623989248	0.0157636433939703	APBA1/ABCA2/PPP3CB/GLRB/FGF12/PDE1B/SNAP25/UCHL1/CHRNB2/LRRTM1/HPRT1/ADCY5/SNCG/CEND1	14
shared male-biased	GO:0051924	regulation of calcium ion transport	13/405	36/2707	0.00133780165905282	0.0183921393441435	0.0167211347024588	GNB5/CBARP/PPP3CB/RGS4/BIN1/PDPK1/ATP1B1/THY1/JPH3/CALM3/SLC8A1/GJC2/PPP3R1	13
shared male-biased	GO:0006820	monoatomic anion transport	10/405	24/2707	0.00137574881150395	0.018766073631921	0.0170610954584535	GABRA1/GLRB/GABRG2/SLC4A3/SLC12A5/ANO3/BEST4/GABRB2/GABRB3/TCAF1	10
shared male-biased	GO:0007611	learning or memory	17/405	54/2707	0.00151458068465491	0.0204996734527711	0.0186371903097479	PRKCZ/NDRG4/PPP3CB/PDE1B/SLC12A5/SNAP25/SYT4/JPH3/BRSK1/CHRNB2/CDK5/NETO1/RGS14/KCNK4/GRIN2A/NOG/PRKAR1B	17
shared male-biased	GO:0051051	negative regulation of transport	21/405	73/2707	0.00161215559754721	0.0216524897947494	0.0196852683489975	ATP9A/KCNH2/GNB5/CD200/CBARP/NECAB2/ABCA2/PPP3CB/RGS4/SERGEF/SYT4/ISCU/BIN1/ANK3/CALM3/LRRTM1/CDK5/PRKCB/KCNAB1/ADRA2C/PPP3R1	21
shared male-biased	GO:0050806	positive regulation of synaptic transmission	14/405	41/2707	0.00164629911163114	0.0219422767092211	0.0199487268809945	PRKCZ/SYT1/RIMS4/SNAP25/CLSTN3/GPR158/NPTN/LRRTM1/NSG1/RGS14/SYT12/GRIN2A/NOG/PRKAR1B	14
shared male-biased	GO:0044057	regulation of system process	23/405	83/2707	0.00170658416225496	0.0225734541461906	0.0205225591441825	KCNH2/PRKCZ/ATP2B3/MMP2/DVL1/KCNA1/FGF12/SLC4A3/POMC/RGS4/BIN1/ATP1B1/THRB/ATP2B2/CALM3/NETO1/DLGAP1/TPPP/SLC8A1/GRIN2A/ADRA2C/PRKAR1B/CACNA1H	23
shared male-biased	GO:0099173	postsynapse organization	15/405	46/2707	0.00192207738621208	0.0252326850851601	0.0229401875615973	ARHGAP44/NEFH/DVL1/GLRB/LRFN1/LRRC4B/ITPKA/ZNF365/C1QL2/INA/LHFPL4/LRRTM1/CDK5/LRFN4/FRRS1L	15
shared male-biased	GO:0060291	long-term synaptic potentiation	10/405	25/2707	0.00199256387537706	0.0259628098985697	0.0236039774082373	PRKCZ/SNAP25/NPTN/LRRTM1/NSG1/RGS14/SYT12/GRIN2A/NOG/PRKAR1B	10
shared male-biased	GO:0050708	regulation of protein secretion	14/405	42/2707	0.00213990612308246	0.0276761191918665	0.0251616252133205	NNAT/ACHE/DNM1L/CD200/RHBDD3/PPP3CB/SERGEF/SNAP25/SYT4/PRKCB/C2CD2L/ADCY5/BRSK2/TUNAR	14
shared male-biased	GO:0060560	developmental growth involved in morphogenesis	13/405	39/2707	0.00306542270932381	0.0393546180182307	0.0357790823967516	PRKCZ/SYT1/MAP2/DVL1/PPP3CB/RASAL1/SYT4/CDK5/SSNA1/ULK1/NDN/L1CAM/PLXNA4	13
shared male-biased	GO:0050890	cognition	19/405	67/2707	0.00318850026385016	0.0406359230706743	0.0369439753967425	PRKCZ/NDRG4/PPP3CB/PDE1B/SLC12A5/SNAP25/SYT4/GPR158/JAKMIP1/JPH3/BRSK1/CHRNB2/CDK5/NETO1/RGS14/KCNK4/GRIN2A/NOG/PRKAR1B	19
shared male-biased	GO:0051047	positive regulation of secretion	16/405	53/2707	0.00335063506548537	0.0423928175676627	0.0385412485030659	NNAT/SYT1/ACHE/DNM1L/RAB3A/PPP3CB/SNAP25/SYT4/RAB15/GPR158/CHRNB2/CADPS/CDK5/PRKCB/C2CD2L/TUNAR	16
shared male-biased	GO:1901617	organic hydroxy compound biosynthetic process	12/405	35/2707	0.00337779369691228	0.0424289769410709	0.0385741226425121	MOXD1/PRKAG2/ABCA2/GOT1/ITPKA/PNMT/STAR/PTS/CYB5R2/PGP/SPTSSB/CACNA1H	12
shared male-biased	GO:0043113	receptor clustering	7/405	15/2707	0.00345260822415471	0.0427535741799583	0.0388692288318425	DVL1/GLRB/THY1/LHFPL4/CDK5/SSNA1/FRRS1L	7
shared male-biased	GO:0050432	catecholamine secretion	7/405	15/2707	0.00345260822415471	0.0427535741799583	0.0388692288318425	SYT1/SYT4/CHRNB2/PRKCB/SYT12/SNCG/ADRA2C	7
shared male-biased	GO:0098657	import into cell	37/405	161/2707	0.00350968477545996	0.0431542930841767	0.0392335407071432	RHOBTB2/ATP6V1H/ATP9A/KCNH2/SLC9A7/SYT1/AMPH/ACHE/DNM1L/NECAB2/SLC1A6/AP1S1/ABCA2/PPP3CB/SLC38A1/TUSC2/DNAJC6/RGS4/SLC12A5/SYNGR3/CALY/SNAP25/SYT4/CSNK1G2/ISCU/BIN1/FCHSD2/ATP1B1/LRRTM1/CDK5/KCNJ4/REPS2/SNCG/HRAS/SLC8A1/CACNA1H/PPP3R1	37
shared male-biased	GO:0050769	positive regulation of neurogenesis	11/405	31/2707	0.00366372447418777	0.0447333072163066	0.0406690946417015	METRN/NEURL1/BIN1/ITPKA/ZNF365/NPTN/RGS14/ROBO2/GJC2/L1CAM/PLXNA4	11
shared male-biased	GO:0061337	cardiac conduction	8/405	19/2707	0.00388286029591034	0.0467549936321341	0.0425071021868079	KCNH2/ATP2B3/SLC4A3/BIN1/ATP1B1/ATP2B2/CALM3/SLC8A1	8
shared male-biased	GO:0086001	cardiac muscle cell action potential	8/405	19/2707	0.00388286029591034	0.0467549936321341	0.0425071021868079	KCNH2/FGF12/SLC4A3/BIN1/ATP1B1/ANK3/CALM3/SLC8A1	8
shared male-biased	GO:0009581	detection of external stimulus	9/405	23/2707	0.00398767244845399	0.0476881924315114	0.043355515877928	GUCA1A/KCNA1/PRPH2/ELOVL4/PHF24/ATP8A2/ANO3/CDS1/KCNK4	9
