Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
shared male-biased	GO:0007611	learning or memory	17/376	50/2555	0.000458736834268076	0.006901350604033	0.00620480562046806	PRKCZ/NDRG4/PPP3CB/PDE1B/SLC12A5/SNAP25/SYT4/JPH3/BRSK1/CHRNB2/CDK5/NETO1/RGS14/KCNK4/GRIN2A/NOG/PRKAR1B	17
shared male-biased	GO:1903532	positive regulation of secretion by cell	16/376	46/2555	0.000504031357383231	0.00751625708378503	0.00675765033167546	NNAT/SYT1/ACHE/DNM1L/RAB3A/PPP3CB/SNAP25/SYT4/RAB15/GPR158/CHRNB2/CADPS/CDK5/PRKCB/C2CD2L/TUNAR	16
shared male-biased	GO:0099173	postsynapse organization	15/376	42/2555	0.000546134068095819	0.00807328622402514	0.00725845919336502	ARHGAP44/NEFH/DVL1/GLRB/LRFN1/LRRC4B/ITPKA/ZNF365/C1QL2/INA/LHFPL4/LRRTM1/CDK5/LRFN4/FRRS1L	15
shared male-biased	GO:0051960	regulation of nervous system development	21/376	69/2555	0.000566412960585327	0.00830087959478497	0.0074630818400172	MAP2/METRN/NEURL1/LRRC4B/SYT4/BIN1/ITPKA/ZNF365/CLSTN3/THY1/TRIM11/NPTN/LRRTM1/CDK5/RGS14/TPPP/ULK1/NOG/ROBO2/GJC2/PLXNA4	21
shared male-biased	GO:0009416	response to light stimulus	19/376	60/2555	0.000597861654551829	0.00868687874135137	0.00781012255878773	GUCA1A/GNB5/MMP2/NDRG4/PRPH2/ELOVL4/PDE1B/KCNC1/CDKN2D/ATP8A2/BRSK1/CHRNB2/CDS1/CDK5/NETO1/RGS14/ATOH7/GRIN2A/NOG	19
shared male-biased	GO:1903169	regulation of calcium ion transmembrane transport	12/376	30/2555	0.000607533002059712	0.00875259409747042	0.0078692053433604	GNB5/CBARP/PPP3CB/BIN1/PDPK1/ATP1B1/THY1/JPH3/CALM3/SLC8A1/GJC2/PPP3R1	12
shared male-biased	GO:0031344	regulation of cell projection organization	31/376	119/2555	0.00065858773356742	0.00940839619382029	0.00845881812596103	ARHGAP44/MARK4/RAP1GAP/MAP2/KCTD17/PPP1R16B/NDRG4/METRN/DVL1/NEURL1/CHN1/ACAP3/SNAP25/ATP8A2/ITPKA/ZNF365/KATNB1/EVI5L/FEZ1/THY1/NPTN/BRSK1/CHRNB2/CDK5/ATMIN/BRSK2/HRAS/ULK1/ATOH7/ROBO2/PLXNA4	31
shared male-biased	GO:0051963	regulation of synapse assembly	9/376	19/2555	0.000692061507950893	0.00964348002882392	0.0086701752333451	LRFN1/LRRC4B/SNAP25/CLSTN3/LHFPL4/CHRNB2/LRRTM1/LRFN4/ROBO2	9
shared male-biased	GO:0098659	inorganic cation import across plasma membrane	9/376	19/2555	0.000692061507950893	0.00964348002882392	0.0086701752333451	KCNH2/PPP3CB/SLC12A5/ISCU/ATP1B1/KCNJ4/SLC8A1/CACNA1H/PPP3R1	9
shared male-biased	GO:0099587	inorganic ion import across plasma membrane	9/376	19/2555	0.000692061507950893	0.00964348002882392	0.0086701752333451	KCNH2/PPP3CB/SLC12A5/ISCU/ATP1B1/KCNJ4/SLC8A1/CACNA1H/PPP3R1	9
shared male-biased	GO:0051051	negative regulation of transport	21/376	70/2555	0.000701401759237352	0.009694170656126	0.00871574971683898	ATP9A/KCNH2/GNB5/CD200/CBARP/NECAB2/ABCA2/PPP3CB/RGS4/SERGEF/SYT4/ISCU/BIN1/ANK3/CALM3/LRRTM1/CDK5/PRKCB/KCNAB1/ADRA2C/PPP3R1	21
shared male-biased	GO:0006820	monoatomic anion transport	10/376	23/2555	0.000804923111286164	0.0110352362031168	0.0099214631374152	GABRA1/GLRB/GABRG2/SLC4A3/SLC12A5/ANO3/BEST4/GABRB2/GABRB3/TCAF1	10
shared male-biased	GO:0006816	calcium ion transport	20/376	67/2555	0.00100605015530614	0.0136822821121635	0.0123013458989854	GNB5/DNM1L/CBARP/PPP3CB/RGS4/BIN1/PDPK1/ATP1B1/THY1/JPH3/ATP2B2/CALM3/CHRNB2/CDK5/PRKCB/SLC8A1/GRIN2A/CACNA1H/GJC2/PPP3R1	20
shared male-biased	GO:0050708	regulation of protein secretion	14/376	40/2555	0.00105254094032266	0.0140891306972324	0.0126671317476046	NNAT/ACHE/DNM1L/CD200/RHBDD3/PPP3CB/SERGEF/SNAP25/SYT4/PRKCB/C2CD2L/ADCY5/BRSK2/TUNAR	14
shared male-biased	GO:0050806	positive regulation of synaptic transmission	14/376	40/2555	0.00105254094032266	0.0140891306972324	0.0126671317476046	PRKCZ/SYT1/RIMS4/SNAP25/CLSTN3/GPR158/NPTN/LRRTM1/NSG1/RGS14/SYT12/GRIN2A/NOG/PRKAR1B	14
shared male-biased	GO:0031346	positive regulation of cell projection organization	16/376	49/2555	0.0011128421874289	0.01477993530179	0.0132882142775227	MARK4/KCTD17/NDRG4/METRN/DVL1/NEURL1/ATP8A2/ITPKA/KATNB1/FEZ1/NPTN/ATMIN/HRAS/ATOH7/ROBO2/PLXNA4	16
shared male-biased	GO:0051924	regulation of calcium ion transport	13/376	36/2555	0.00113607357341844	0.0148563467293181	0.0133569135919318	GNB5/CBARP/PPP3CB/RGS4/BIN1/PDPK1/ATP1B1/THY1/JPH3/CALM3/SLC8A1/GJC2/PPP3R1	13
shared male-biased	GO:0051962	positive regulation of nervous system development	13/376	36/2555	0.00113607357341844	0.0148563467293181	0.0133569135919318	METRN/NEURL1/LRRC4B/BIN1/ITPKA/ZNF365/CLSTN3/NPTN/LRRTM1/RGS14/ROBO2/GJC2/PLXNA4	13
shared male-biased	GO:0050890	cognition	19/376	63/2555	0.00116920909996052	0.0151729425185716	0.0136415557504434	PRKCZ/NDRG4/PPP3CB/PDE1B/SLC12A5/SNAP25/SYT4/GPR158/JAKMIP1/JPH3/BRSK1/CHRNB2/CDK5/NETO1/RGS14/KCNK4/GRIN2A/NOG/PRKAR1B	19
shared male-biased	GO:0050767	regulation of neurogenesis	17/376	54/2555	0.00124497042147706	0.0160337099735682	0.0144154469855239	MAP2/METRN/NEURL1/SYT4/BIN1/ITPKA/ZNF365/THY1/TRIM11/NPTN/CDK5/RGS14/ULK1/NOG/ROBO2/GJC2/PLXNA4	17
shared male-biased	GO:0044057	regulation of system process	22/376	79/2555	0.00158730295859873	0.0202888348091568	0.0182411072092233	KCNH2/PRKCZ/MMP2/DVL1/KCNA1/FGF12/SLC4A3/POMC/RGS4/BIN1/ATP1B1/THRB/ATP2B2/CALM3/NETO1/DLGAP1/TPPP/SLC8A1/GRIN2A/ADRA2C/PRKAR1B/CACNA1H	22
shared male-biased	GO:0060291	long-term synaptic potentiation	10/376	25/2555	0.00174547286288126	0.0221440587081951	0.0199090856001853	PRKCZ/SNAP25/NPTN/LRRTM1/NSG1/RGS14/SYT12/GRIN2A/NOG/PRKAR1B	10
shared male-biased	GO:0051047	positive regulation of secretion	16/376	51/2555	0.0017971957577464	0.0226313539864361	0.0203471987543686	NNAT/SYT1/ACHE/DNM1L/RAB3A/PPP3CB/SNAP25/SYT4/RAB15/GPR158/CHRNB2/CADPS/CDK5/PRKCB/C2CD2L/TUNAR	16
shared male-biased	GO:0060560	developmental growth involved in morphogenesis	12/376	34/2555	0.00220445397556745	0.0273545383829538	0.0245936778526618	PRKCZ/SYT1/MAP2/DVL1/PPP3CB/RASAL1/SYT4/CDK5/SSNA1/ULK1/NDN/PLXNA4	12
shared male-biased	GO:1901617	organic hydroxy compound biosynthetic process	12/376	34/2555	0.00220445397556745	0.0273545383829538	0.0245936778526618	MOXD1/PRKAG2/ABCA2/GOT1/ITPKA/PNMT/STAR/PTS/CYB5R2/PGP/SPTSSB/CACNA1H	12
shared male-biased	GO:0034329	cell junction assembly	21/376	76/2555	0.00224611920238586	0.0276695843772171	0.0248769266351203	GABRA1/CBLN4/ACHE/DVL1/CDH9/GABRG2/LRFN1/LRRC4B/SNAP25/CLSTN3/C1QL2/GABRB2/THY1/NPTN/LHFPL4/CHRNB2/LRRTM1/CDK5/GABRB3/LRFN4/ROBO2	21
shared male-biased	GO:0036465	synaptic vesicle recycling	8/376	18/2555	0.00230850803092245	0.0280318832326298	0.0252026591045068	SYT1/AMPH/RAB3A/PPP3CB/DNAJC6/BIN1/CDK5/SNCG	8
shared male-biased	GO:0086001	cardiac muscle cell action potential	8/376	18/2555	0.00230850803092245	0.0280318832326298	0.0252026591045068	KCNH2/FGF12/SLC4A3/BIN1/ATP1B1/ANK3/CALM3/SLC8A1	8
shared male-biased	GO:0009581	detection of external stimulus	9/376	22/2555	0.00247248732898541	0.0291890865227444	0.0262430672637925	GUCA1A/KCNA1/PRPH2/ELOVL4/PHF24/ATP8A2/ANO3/CDS1/KCNK4	9
shared male-biased	GO:0031644	regulation of nervous system process	9/376	22/2555	0.00247248732898541	0.0291890865227444	0.0262430672637925	PRKCZ/DVL1/FGF12/RGS4/NETO1/DLGAP1/TPPP/GRIN2A/PRKAR1B	9
shared male-biased	GO:0060079	excitatory postsynaptic potential	9/376	22/2555	0.00247248732898541	0.0291890865227444	0.0262430672637925	PRKCZ/DVL1/GLRB/RGS4/CHRNB2/CDK5/NETO1/GRIN2A/PRKAR1B	9
shared male-biased	GO:0099565	chemical synaptic transmission, postsynaptic	9/376	22/2555	0.00247248732898541	0.0291890865227444	0.0262430672637925	PRKCZ/DVL1/GLRB/RGS4/CHRNB2/CDK5/NETO1/GRIN2A/PRKAR1B	9
shared male-biased	GO:0007626	locomotory behavior	13/376	39/2555	0.00262419614451524	0.0307664375563856	0.0276612181621497	APBA1/ABCA2/PPP3CB/GLRB/FGF12/PDE1B/SNAP25/UCHL1/CHRNB2/LRRTM1/ADCY5/SNCG/CEND1	13
shared male-biased	GO:0098657	import into cell	35/376	151/2555	0.00287074534385397	0.0334264868804915	0.0300527919197979	RHOBTB2/ATP6V1H/ATP9A/KCNH2/SYT1/AMPH/ACHE/DNM1L/NECAB2/SLC1A6/AP1S1/ABCA2/PPP3CB/SLC38A1/TUSC2/DNAJC6/RGS4/SLC12A5/SYNGR3/CALY/SNAP25/SYT4/CSNK1G2/ISCU/BIN1/FCHSD2/ATP1B1/LRRTM1/CDK5/KCNJ4/SNCG/HRAS/SLC8A1/CACNA1H/PPP3R1	35
shared male-biased	GO:0050432	catecholamine secretion	7/376	15/2555	0.00312766677533194	0.0361702960412538	0.0325196717349229	SYT1/SYT4/CHRNB2/PRKCB/SYT12/SNCG/ADRA2C	7
shared male-biased	GO:0007613	memory	10/376	27/2555	0.00342186975685834	0.0393052607206701	0.0353382282144972	PRKCZ/PPP3CB/SNAP25/SYT4/JPH3/CHRNB2/NETO1/RGS14/KCNK4/GRIN2A	10
shared male-biased	GO:0072659	protein localization to plasma membrane	16/376	54/2555	0.00345974525207735	0.0394736035471913	0.0354895804027998	ARHGAP44/PRKCZ/NSF/RAB3A/PRPH2/PREPL/PDPK1/RAB40B/ATP1B1/GPR158/ANK3/RAB3C/CDK5/NSG1/KCNIP4/RAB40C	16
shared male-biased	GO:0009582	detection of abiotic stimulus	9/376	23/2555	0.00354449289750635	0.040170919505072	0.0361165171030121	GUCA1A/KCNA1/PRPH2/ELOVL4/PHF24/ATP8A2/ANO3/CDS1/KCNK4	9
shared male-biased	GO:0060341	regulation of cellular localization	40/376	181/2555	0.00370767260277344	0.0417420094351976	0.0375290388234718	ARHGAP44/MARK4/NNAT/ATP9A/PRKCZ/MAP2/ACHE/DNM1L/CD200/RHBDD3/NEFH/NDRG4/NECAB2/ABCA2/DVL1/PPP3CB/PIN1/GNAI1/SERGEF/CALY/REEP2/SNAP25/SYT4/ISCU/CLSTN3/PDPK1/FEZ1/ANK3/CDK5/PRKCB/ATCAY/CPLX1/NETO2/C2CD2L/ADCY5/BRSK2/HRAS/TCAF1/TUNAR/FRRS1L	40
